photo_id,observation_uuid,species,slug,taxon_id,category,lat,lon,source,sha256,created_at,blur_score
679653665,66b3a2ce-5c9f-410b-9622-b66342ba1204,Ageratum houstonianum,ageratum-houstonianum,120944,unrelated,-30.3149919849,153.1258434566,inat_api_calibration,3cfa18216d7a35a69e836a15f1a324777758dad2296e9be966cb63e89242ee99,2026-06-16T00:30:45+10:00,456.8496188081943
679655933,6bb2669f-7cf0-4e92-ba36-e9c7a54aaa43,Anthocercis angustifolia,anthocercis-angustifolia,153182,unrelated,-34.9068581,138.7078320997,inat_api_calibration,b6d8a6e7038dc1da2a1167e1c9d3a4ae8a66aa03b4c3d27ea5584d25f44aac79,2026-06-16T00:01:17+09:30,561.5101297070106
679657612,d99557f7-3974-467c-a1d4-2916faa64efd,Fumaria capreolata,fumaria-capreolata,57852,unrelated,-34.9072219,138.7080655,inat_api_calibration,465959277576e02d66b4741ac0b7331c69a50234d1044b9e7a4f10d1d99e4915,2026-06-16T00:01:44+09:30,238.1104569126077
679658340,7b5c4fc5-fceb-434f-9003-21745e49720a,Solanum nigrum,solanum-nigrum,79141,unrelated,-34.9072511997,138.7080843997,inat_api_calibration,519603cbddfe7e0914dcd3a792e8923a892b94b3ed88828375f9a3bf15e31d00,2026-06-16T00:04:47+09:30,563.8976277387317
679660969,1ce4d353-db79-459e-88cb-2437fd55f6d0,Olea europaea,olea-europaea,57140,unrelated,-34.9066489,138.7081704,inat_api_calibration,01d1e1dc4450501e04de06b0a6c35961a623e91da5421eab46a3cf056f9e1f35,2026-06-16T00:09:52+09:30,1312.348939506751
679661314,3ef4ab6c-8bd2-4d63-8058-c1c4c9063efe,Allocasuarina verticillata,allocasuarina-verticillata,122323,unrelated,-34.9064727,138.7081067,inat_api_calibration,9c324b8f5fcf0f361286d454fb3d5fe6d7af3292b496eae65d5e76bb257c585a,2026-06-16T00:10:29+09:30,13077.381032156467
679661710,9b4c6825-2c47-4136-9685-1fbfc0eb4daf,Acacia rupicola,acacia-rupicola,481938,unrelated,-34.9064473997,138.7081282997,inat_api_calibration,f48c2b29bef5cba05aa545c8bac6bcd28b98c48b161bc2b6562bf78d05bf172f,2026-06-16T00:10:46+09:30,1761.7346969995344
679661869,ce42269f-b2ca-483a-899d-c87f0ce2011c,Asplenium subglandulosum,asplenium-subglandulosum,520269,unrelated,-34.9064237559,138.7081087008,inat_api_calibration,899263fa170c03383ed1df2ef7436af07e53f0984e1b7999d0a4710fe6bb605c,2026-06-16T00:11:31+09:30,8233.301720802523
679662561,bc876285-3e71-4eb7-ad3a-4ed07437b278,Dodonaea viscosa,dodonaea-viscosa,122711,unrelated,-34.9064325,138.7082259,inat_api_calibration,4cada6fdb10c39af803ec2464460b1a8f4eaa6f5706d8a9251c59a455b18bcf0,2026-06-16T00:12:34+09:30,9314.086124205092
679664783,311d8149-8477-4717-832d-a6b950fdadae,Spyridium daphnoides,spyridium-daphnoides,1473169,unrelated,-34.9065076997,138.7084975997,inat_api_calibration,c68f02f21aa0f6aed02a9f73b85b4f332e71eca583227ff81bebb5e724fdb240,2026-06-16T00:12:54+09:30,2325.6042647427294
679665040,e582987b-59e0-4aba-a464-0451720651e4,Gomphocarpus cancellatus,gomphocarpus-cancellatus,481919,unrelated,-34.9062383997,138.7088090997,inat_api_calibration,7c86feb51cd95311ccbff49a0d74647b2a54db5aabcbda568ece4645f3ff11e7,2026-06-16T00:17:32+09:30,4181.718260939695
679665096,894bafb1-e98b-482e-9e7b-56a588d83f85,Logania saxatilis,logania-saxatilis,555941,unrelated,-34.9059791997,138.7087128,inat_api_calibration,88c7c3fb0953214844e34816f75d477590a1f2639aa23bb6901056a06f9e74b2,2026-06-16T00:17:48+09:30,176.97274757721974
679665623,a06f1b4f-ab8b-44f2-b41b-f71f635c080e,Solanum nigrum,solanum-nigrum,79141,unrelated,-34.9058307997,138.7086142997,inat_api_calibration,6e99a40274d2103b5ca51f7673c9fc0cb5c680e95acdf07b491d292d7cc05524,2026-06-16T00:18:38+09:30,5961.256145528058
679665987,565b1e91-d26c-4aa8-b97d-6d1b521fd93a,Cheilanthes austrotenuifolia,cheilanthes-austrotenuifolia,323950,unrelated,-34.9055549997,138.7084565,inat_api_calibration,6a966642db319ff090966702cb57f1635e3aeb0ca73794bd6e272791fa367bae,2026-06-16T00:19:11+09:30,5895.3056275431945
679666093,c943500f-79f2-4c54-8984-a015f540fd19,Acacia rupicola,acacia-rupicola,481938,unrelated,-34.9049266997,138.7083043,inat_api_calibration,14c6c6b8f95221b35d4264b23fcf4096481dd7e05c06751154bfa46682d786a2,2026-06-16T00:19:29+09:30,683.0851972996445
679666179,3e01c89b-b56c-4da7-a9d8-92bd2aac0b6e,Xanthorrhoea quadrangulata,xanthorrhoea-quadrangulata,135328,unrelated,-34.9046943,138.7082464,inat_api_calibration,c695813d7d28c5e645f9de922218656880c38e898527fd5f57c05c463544b310,2026-06-16T00:19:38+09:30,18184.86432159039
679666441,bf378fa5-deca-45d0-b895-206704196ebc,Allocasuarina verticillata,allocasuarina-verticillata,122323,unrelated,-34.9046943,138.7082464,inat_api_calibration,401ca97683f60a78acf9b7f1bf0ed3c79c0b96f22ec88f713f398f8470f1f249,2026-06-16T00:20:02+09:30,6891.279020263416
679666526,45040b66-abc2-46fb-9e0d-796c75a22af7,Olearia ramulosa,olearia-ramulosa,465914,unrelated,-34.9044614,138.7084427,inat_api_calibration,c5af36d52a61eeb706ce40c9b4159c09f97f2b559b39248ce9616640825f26c6,2026-06-16T00:20:12+09:30,6015.376583027568
679666777,5e2429ff-c460-4c3f-82c7-f0934f812e91,Stenanthera conostephioides,stenanthera-conostephioides,1391984,unrelated,-34.9044085997,138.7087669997,inat_api_calibration,609faac2879424fb07b5954da7a7f2f72071eeb4365710e1ab38aa76a76c26e0,2026-06-16T00:20:42+09:30,5304.667218010471
679667021,be80e8b5-7277-4cee-91f7-ed2ac664e358,Spyridium daphnoides,spyridium-daphnoides,1473169,unrelated,-34.9043527997,138.7090168,inat_api_calibration,f058fc2e02f1e1f85306ebc8bc3c304627cf83cc14485cb8d9278394a2358e4d,2026-06-16T00:21:00+09:30,1079.6497173963776
679667114,7cb6daa7-f24a-4b38-a91c-6cb042f0e98e,Gomphocarpus cancellatus,gomphocarpus-cancellatus,481919,unrelated,-34.9043545997,138.7090393,inat_api_calibration,f26b1db7fe1358983a76e9981161126235c50ed3cef29677354af01ed3e9cbd6,2026-06-16T00:21:15+09:30,1205.8184957029332
679667364,4620e8a1-72b2-42eb-b868-e25778bd4e10,Cheilanthes austrotenuifolia,cheilanthes-austrotenuifolia,323950,unrelated,-34.9042457997,138.7092485,inat_api_calibration,006b88fcfbbe20a50190e892f247b0b6b388720af39d0235254656569db30c54,2026-06-16T00:21:31+09:30,3167.9859324583977
679667471,414d9c38-be54-4c55-9339-38328447dc56,Pteridium esculentum,pteridium-esculentum,194768,unrelated,-34.9042432997,138.7092349,inat_api_calibration,32ae5eaffb31d5e7cada9f3be5a2c319d756b9d9618f52ec2a8146f66407cb21,2026-06-16T00:21:48+09:30,5105.554312983378
679667613,afa0ff17-73d4-4120-bc93-cf11d2aea549,Phragmites australis,phragmites-australis,64237,unrelated,-34.9041326997,138.7089756997,inat_api_calibration,11e49ba10aba7e9cb59cb5b096099acbeba6d6863d7a74d5f89f2dd9c52eca3e,2026-06-16T00:22:05+09:30,5313.721555447029
679667895,f18f7d32-bfc8-4e24-b0e8-82e621ee072f,Olea europaea,olea-europaea,57140,unrelated,-34.9039752997,138.7085554997,inat_api_calibration,cab32dea8c9efb974fae32ac54d54f9c20a1904907cd022b9fdacb77f12c4869,2026-06-16T00:22:36+09:30,2715.1893764009105
679667976,0da19ccb-0df4-4824-9246-cef53f57c7f1,Banksia marginata,banksia-marginata,133274,unrelated,-34.9040036,138.7080951,inat_api_calibration,f35e2376b6e7ea16263fd19c901a52332f72d2a37571e04350eaaeb7ef7214ba,2026-06-16T00:22:46+09:30,4308.117697695715
679668057,0b108424-871d-4d6a-8148-bf18cef92d92,Xanthorrhoea semiplana,xanthorrhoea-semiplana,481616,unrelated,-34.9037761,138.7074787997,inat_api_calibration,0c0b58dd807c8faa1402c8160beaa94a7486101ef6a8f00da1a5ae7b67403910,2026-06-16T00:22:56+09:30,7965.416569345642
679668258,e62c8881-039e-4d8a-80ab-0aa8c9fcf018,Dodonaea viscosa,dodonaea-viscosa,122711,unrelated,-34.9037761,138.7074787997,inat_api_calibration,32c226aa1d18629ba93593f934648be0f3d74f30516dcc94bde67b00f564f320,2026-06-16T00:23:21+09:30,631.0610840470213
679668324,2a5b4447-8b7e-4db6-b8b0-be3aa9767e13,Pultenaea daphnoides,pultenaea-daphnoides,321215,unrelated,-34.9037761,138.7074787997,inat_api_calibration,3f9e25c613ce096cfb12f2b53fb5f674c0b777f47a739f9d1d8810322ea946f0,2026-06-16T00:23:29+09:30,914.0177756305873
679657582,77c38e1a-88e5-4a2d-ab9b-bb4d132c8e2d,Lemna disperma,lemna-disperma,356088,unrelated,-37.8041256676,145.3410165349,inat_api_calibration,4038fc82c2395dac4eb0b63ede8d3b7815cdbf10e1d383633371682249f4b2a5,2026-06-16T00:54:17+10:00,1761.4302788284597
679682078,ad77042c-7c3b-4c88-9190-6dd0eb6457e7,Chamaenerion angustifolium,chamaenerion-angustifolium,564969,unrelated,36.1106445,137.6651216667,inat_api_calibration,795dfaf004b4ea54fdcdc40265961d73701c67c012f4e0f1641a5f0ac17e3c24,2026-06-16T00:19:42+09:00,5200.921557298721
679678315,b68414f8-2b9b-48a3-abb7-8aaa277b9285,Delonix regia,delonix-regia,62839,unrelated,15.1853849665,145.7181593777,inat_api_calibration,dd0554ad049244164ed0eb2a6cc67b2017da32cd88ab3ad9017bbb2be78eedbb,2026-06-16T01:25:06+10:00,3827.7220646939472
679678435,1fa17660-fb78-4e90-a980-a04d42190d5a,Calophyllum inophyllum,calophyllum-inophyllum,159698,unrelated,15.1853849665,145.7181593777,inat_api_calibration,8c411423bf095fbb80bbbb316f69790273b59873378f7b0f7178e525eea238b1,2026-06-16T01:25:08+10:00,1036.747370326583
679678583,28fd591e-0a73-4ffc-a68d-4dc4a6b175d1,Macaranga thompsonii,macaranga-thompsonii,552070,unrelated,15.1853849665,145.7181593777,inat_api_calibration,81c2c6d5d7820a2db7a546e9ae1e7c0f2aaa2ec9c9c00ed8dd76ae18f44d2397,2026-06-16T01:25:08+10:00,3913.948568196388
679678947,499225e3-e683-41bd-8162-d66ec42322ce,Caesalpinia pulcherrima,caesalpinia-pulcherrima,60439,unrelated,15.1853849665,145.7181593777,inat_api_calibration,3e38b91f4b0651a9e37a476460277f88408787aa51bbfe6286e2405711264939,2026-06-16T01:25:09+10:00,1460.722245147026
679678977,354ce7d2-27fa-4270-8caa-c454660f33b5,Ipomoea pes-caprae,ipomoea-pes-caprae,60879,unrelated,15.1853849665,145.7181593777,inat_api_calibration,c06941447072f44637f31a4f2ccb7d44eb8d270d6ece60bcce5811c3639cd4b9,2026-06-16T01:25:10+10:00,2935.42857562194
679679157,aa0a2c72-724c-4d6e-b57d-e78567373c02,Artocarpus altilis,artocarpus-altilis,70027,unrelated,15.1853849665,145.7181593777,inat_api_calibration,cd39b190bd061d524297694eec3ca356e52db3c21868f30d17abbfbb8fdd9c35,2026-06-16T01:25:11+10:00,4009.2312463375174
679679201,6ac07d40-94fb-45ce-a37a-69ace3b8bb8d,Ixora coccinea,ixora-coccinea,133309,unrelated,15.1853849665,145.7181593777,inat_api_calibration,5da1acfd3671f77116eb361761bfe472abf258bf62d37c779cd904eb8f8060d2,2026-06-16T01:25:11+10:00,1921.0190899616814
679679213,9150ef25-a747-4b0d-b72c-5022f0d5360a,Barringtonia asiatica,barringtonia-asiatica,189657,unrelated,15.1853849665,145.7181593777,inat_api_calibration,4d9464e193d048c36df6713d150cdea0fdf3c3ba03ff404ecf647e52a6762ad3,2026-06-16T01:25:12+10:00,4395.422212251763
679689659,97e184c8-980a-4a86-ab80-a42c4b045705,Erythronium japonicum,erythronium-japonicum,321527,unrelated,36.0669471667,137.9519216667,inat_api_calibration,5bb7899a026ab657428bf9a24af1e25075df1fea62a1bb00310c8235cfa91967,2026-06-16T00:33:54+09:00,3978.0236705271373
679690298,9884bc79-9d6e-42dd-99e6-c1142931a81c,Disporum smilacinum,disporum-smilacinum,447617,unrelated,36.0741638333,137.9488533333,inat_api_calibration,8d545a8158577d619a968b489f561655c5a3850cc00f9b7c517ebba00fc6ca50,2026-06-16T00:35:06+09:00,555.6606505665022
679691207,4b114711-ec65-47de-a21d-4c468a8ee064,Wolffia australiana,wolffia-australiana,407044,unrelated,-37.8041308152,145.3410314052,inat_api_calibration,8df495ceb89ecf0608605da903bd28ad5c0a6e8a2034ae5c6b1c1c319a45289f,2026-06-16T01:38:53+10:00,221.4379373900224
679699922,b15d5ffa-4215-4e26-8d78-5f554acd646b,Dianthus longicalyx,dianthus-longicalyx,486210,unrelated,35.1580165762,136.5162801624,inat_api_calibration,171b8afa033f3da6ed9629c56d7786a38aac9ba6c13f7d5626e3bedd1d4571f8,2026-06-16T00:51:01+09:00,6330.813179975487
679700111,5cd9af90-dbd4-4d12-9b8a-29b58c1862a1,Oxalis corniculata,oxalis-corniculata,53168,unrelated,35.1604408361,136.4581565327,inat_api_calibration,49e14133e4b456c7aa7db3b80985e703b8367139709d73ef06117e923d8f9033,2026-06-16T00:51:17+09:00,6260.869000107366
679700754,14ec5d88-0113-4cd9-8dcf-6faabc916833,Lysimachia japonica,lysimachia-japonica,165004,unrelated,35.162336369,136.4549151865,inat_api_calibration,c4d74452e4db733d44ad5c92849822018d7979d65a82891467147aa2e89ecff9,2026-06-16T00:52:16+09:00,2844.440215163471
679653757,58f2377b-e58b-48b4-8436-06dbf063a6f7,Notamacropus agilis,notamacropus-agilis,1453432,unrelated,-17.84582,146.1039416667,inat_api_calibration,75e622b5a82e71e08ad470d04a5b423041ac9b4b8a3577b062059c3e12e26a9b,2026-06-16T00:31:18+10:00,1991.9803639992806
679653953,188daf93-456d-43e7-89b3-27cf8b2b407d,Notamacropus agilis,notamacropus-agilis,1453432,unrelated,-17.9269816667,146.0912016667,inat_api_calibration,10a8f20e10a5145d7db6abb1e429ac58ea1186c269e83113046a9ad2d764f274,2026-06-16T00:31:19+10:00,2685.6538344841915
679654103,f9f4610a-18e7-429b-8335-66ff777eafda,Notamacropus agilis,notamacropus-agilis,1453432,unrelated,-17.9272422653,146.0919168433,inat_api_calibration,011250284646c9cc4aa426d78e9de7bede9837f98c3f9916471620ce72fca648,2026-06-16T00:31:19+10:00,872.9879659743815
679665949,3ce9fffc-b3ba-4a1d-8604-a85b63edf53b,Ornithorhynchus anatinus,ornithorhynchus-anatinus,43236,unrelated,-21.166185,148.5035483333,inat_api_calibration,14efa4e5a68214770a1e669c3d33e6ae07df5a1c2d95222632177fb35aad6d0c,2026-06-16T00:49:33+10:00,234.9957037077077
679667039,7dd4ba18-2170-488c-83b0-5d9d63b31a9f,Ornithorhynchus anatinus,ornithorhynchus-anatinus,43236,unrelated,-21.1674616667,148.5053316667,inat_api_calibration,cb0a88d5718cb20cafd13818ec80183e8a5f8c02004baf78d4394b95f300be40,2026-06-16T00:52:21+10:00,2254.3844792066116
679668796,c88810c0-9655-4808-a0ad-083f65421517,Phascolarctos cinereus,phascolarctos-cinereus,42983,unrelated,-34.9029914997,138.7029767997,inat_api_calibration,d0c600022eefaf0922652edc9f8f43156a2f32514e4f095bc2e94a0239eb3e01,2026-06-16T00:24:15+09:30,3459.290176013993
679706559,8840c41a-54ce-472e-bb53-5aac4893c968,Paguma larvata,paguma-larvata,41625,unrelated,24.402395,120.7116216667,inat_api_calibration,81b572fb17b75c46a0c2a3fb53d9e24dc627532a9349c411261b1ca4f4c5dcac,2026-06-16T00:02:11+08:00,3535.369917099918
679712598,137de0af-2305-4d5c-8527-83024047b0fb,Tursiops aduncus,tursiops-aduncus,41481,unrelated,-34.9267970258,118.5816276198,inat_api_calibration,e5e374a28c58588a11260f2eaa8c21e6bcee6b966cf944277ae7f8fee2536b98,2026-06-16T00:05:05+08:00,534.502698004698
679756921,12edb1f0-07d8-4276-8d43-61fbdd919500,Cynopterus sphinx,cynopterus-sphinx,40792,unrelated,22.3140405997,114.2248371997,inat_api_calibration,dd9cd807c6139dd343ba62b0819b1e1d47b96e3d7168dbe48440700b29c4d91c,2026-06-16T01:28:46+08:00,1333.358688015734
679758325,1e757556-a19a-438d-beab-0f50a2fd0adb,Arctonyx albogularis,arctonyx-albogularis,569410,unrelated,31.9442316772,114.2768959749,inat_api_calibration,19b6de1fce05c4feb0a650ed625fda5065bd0c69ccc2e076003914b4e0fb6476,2026-06-16T01:31:11+08:00,165.53150830391277
679756967,51eb3265-69c6-4dc2-9c44-70bf65d3f378,Callosciurus notatus,callosciurus-notatus,45945,unrelated,1.3334822264,103.7269769352,inat_api_calibration,3b4b12ff1e44030eb5db1d92a25b8abb4dde0cffdd3ad5c5a7c2de3525651994,2026-06-16T01:36:41+08:00,806.1824545480749
679789511,0f231315-f4eb-43cf-9596-9920514de7f1,Isoodon macrourus,isoodon-macrourus,43301,unrelated,-28.0708629579,152.2442922029,inat_api_calibration,43a4e1778a9b8123b140344e4295e51390bc96ec4abdf39aa1c5fdfcc0003144,2026-06-16T04:21:09+10:00,1168.114616255785
679803053,5c5a3f62-502e-4ccb-bd9c-ae6e54b67af0,Macropus giganteus,macropus-giganteus,42888,unrelated,-22.5781138889,148.3527222222,inat_api_calibration,fb8ab6686b530431b04feec849a70dba5488db4b19d95b7432f030e917657f6c,2026-06-16T04:43:26+10:00,5324.330651793029
679800871,dd3698cc-4019-4b6d-b4a7-ded44694076a,Sus scrofa,sus-scrofa,42134,unrelated,53.5428789722,83.7645109722,inat_api_calibration,c912b57d749da9210539fbf882b2232f8a603bcd728b7ab415dbb193d2da4b15,2026-06-16T01:44:36+07:00,7430.746632967449
679805201,a3b5ae91-bf87-4fc8-8268-a18728ef66a5,Notamacropus dorsalis,notamacropus-dorsalis,1453433,unrelated,-22.5854583333,148.3517138889,inat_api_calibration,6e1717aa1941d7610c19acae6e11b32eb0c7fa21d6946222a13f3d7825da2ec2,2026-06-16T04:46:44+10:00,938.2196574936347
679807524,b70f5459-270c-4681-8305-358bceee113b,Macropus giganteus,macropus-giganteus,42888,unrelated,-22.9091333333,148.5579583333,inat_api_calibration,b1b3b4b10f3a0775984fbef392dace08f8be90ef285dfa42458f5401fe75969f,2026-06-16T04:50:43+10:00,336.043488777383
679808801,d9758359-43e4-49fd-abb8-30a7016e6214,Phalanger breviceps,phalanger-breviceps,1642037,unrelated,-5.3602169383,151.3748029142,inat_api_calibration,066d236342ccabda27876595e1f60b9f8d9ac5c831a02c706e28e0866b3ff04b,2026-06-16T04:59:21+10:00,57.534817324496665
679814034,e930e60b-9a95-4be2-94be-6265f3da6289,Notamacropus parryi,notamacropus-parryi,1453430,unrelated,-28.0135523871,153.0065020387,inat_api_calibration,a7fb3dd15fd843d07ec280690d33ec2dde81145b1d022df164ffef4d1eb81993,2026-06-16T05:02:16+10:00,136.87711068765728
679814475,f0f40ac6-9985-4280-bde4-8c7e7714bc71,Notamacropus parryi,notamacropus-parryi,1453430,unrelated,-28.1405227726,153.0646170707,inat_api_calibration,ed91e68c641fe7b7d693b763d91f06106a397340814a7fe0cba147351b82ea95,2026-06-16T05:02:46+10:00,196.5554857525864
679815413,6011b6ae-df00-43f3-a52f-89c70ac18f33,Notamacropus parryi,notamacropus-parryi,1453430,unrelated,-28.0133386473,153.0679271387,inat_api_calibration,6e2552759ca05f41bb279020975515dedb6265815d16207f2f612035978abe0a,2026-06-16T05:04:02+10:00,626.9281549416228
679816617,61ad0e30-7445-41fa-b881-db03be2ea866,Marmota baibacina,marmota-baibacina,46083,unrelated,40.8836422995,75.2799870168,inat_api_calibration,8284d11f1101cfe904e2b544069a60836dd49b00ab5691a1c3d5dd6113210971,2026-06-16T01:06:04+06:00,411.8601491260064
679817131,6df11b83-e392-4686-a152-b5d6fc644bf8,Notamacropus parryi,notamacropus-parryi,1453430,unrelated,-28.1358222099,153.0525174249,inat_api_calibration,050de179c2770cd1bc1b83fb1d37030cb4a92481d88f4045fe802083a7801c09,2026-06-16T05:06:33+10:00,1726.5250306007722
679820669,2d74ab10-8853-40c5-8161-7e4d85251f2d,Notamacropus rufogriseus,notamacropus-rufogriseus,1453431,unrelated,-28.0707728498,152.2462088122,inat_api_calibration,e6ccd8f389d89361e9e31eb07a6e51e2f974b289a573c00c559a498c35094b24,2026-06-16T05:12:27+10:00,1692.2030193828432
679830374,f64b86ba-bb7f-473e-9d7c-78bc5570c543,Bandicota indica,bandicota-indica,45664,unrelated,8.519444386,76.8405695758,inat_api_calibration,07c42d4e26ab2572fdc4832982b56dd339026a5115e88d16a77de951c9dada01,2026-06-16T01:02:32+05:30,265.75131012446025
679850792,a9a39ef7-a9d3-48bf-9dd4-92b9665b6eb3,Phascolarctos cinereus,phascolarctos-cinereus,42983,unrelated,-26.4065859399,153.0878435555,inat_api_calibration,d3ed3ef8ba801acdee3df1d27f36d662636665c4f7688ea2a0eb35bc835daadb,2026-06-16T06:04:48+10:00,2612.223701281761
679858866,3d2987c3-ce4e-4a4c-9a94-6bc39d492d61,Orcinus orca,orcinus-orca,41521,unrelated,-43.004743802,147.9469065596,inat_api_calibration,b731a17bde893b15cdecae021bebfa37db004cadab7852b6cdb0289eb967fa1d,2026-06-16T06:17:39+10:00,1737.3133449061647
679862875,8085df5b-1a53-4c84-9e8f-d2950e62eebc,Macaca fascicularis,macaca-fascicularis,43459,unrelated,-8.1808609999,114.5544502007,inat_api_calibration,d55ad90b1ec66fe1c2028b03e94498e71edb5d9f43869c160001661ae450c8d1,2026-06-16T04:28:46+08:00,861.3999152681673
679869491,a552f05c-68a3-41f4-abe1-e3999ad2a4e1,Felis catus,felis-catus,118552,unrelated,17.4835872204,78.2115935889,inat_api_calibration,80eccc8db8675f4f634191a7fed4e964318e83fa59ff43b9a142f1ada2ba7ae3,2026-06-16T02:06:07+05:30,905.5341502981895
679870130,ca26c0db-2c47-4ef0-a292-b0b457ffd4bb,Suncus murinus,suncus-murinus,46531,unrelated,17.4230569962,78.2576960024,inat_api_calibration,a12228c3ded145eff1344c4c4f26df451e00b15065c9622863d088f7b0b18b9e,2026-06-16T02:07:01+05:30,301.3347377908638
679879364,7cacee4b-937e-43c1-b1cc-6323ad5f1554,Macropus giganteus,macropus-giganteus,42888,unrelated,-20.9483083333,140.9835666667,inat_api_calibration,05b34acb70ec380fcf258fdc4323ef0426fa4926cd270d7ebc6f3285ff7ebce6,2026-06-16T06:52:44+10:00,10242.78197232517
679882315,19148490-ac16-4cd2-b902-d1469e9e7250,Mus musculus,mus-musculus,44705,unrelated,-41.3243149722,174.767061,inat_api_calibration,7af59b0e35672c6e32c4dfab8a8cb8c546e05be35433db646630a1201a161490,2026-06-16T08:58:20+12:00,596.9107095852429
679884436,b7b437b2-b827-40b6-897a-2803ed1da0f8,Isoodon macrourus,isoodon-macrourus,43301,unrelated,-27.5507367969,153.2160397768,inat_api_calibration,0172605a5a230fbf4892b20a8d895c17aca80b58620e575c6cb60a6a18f8228f,2026-06-16T07:01:24+10:00,8548.55686975403
679885074,843a4fa9-0cc0-4af8-b7cc-04b0371d747a,Macropus giganteus,macropus-giganteus,42888,unrelated,-33.43208,149.5541507,inat_api_calibration,396f02deb9b01919c69a4da29def17e6e14a3c773cb67488acd972fca6275615,2026-06-16T07:05:11+10:00,2053.696533238305
679998611,ed1f1fda-cc47-4f34-a3bb-296191530c8c,Phascolarctos cinereus,phascolarctos-cinereus,42983,unrelated,-27.5245134197,153.1115980269,inat_api_calibration,4fe4edfca46597f550b0f9e6d36adc22588a04a0de50ed8920801f28375e72e9,2026-06-16T07:15:34+10:00,554.5909444950004
679897591,3169e0c8-ff05-4198-adc5-e36404c04e6d,Procavia capensis,procavia-capensis,43086,unrelated,26.8161074195,38.3526668131,inat_api_calibration,377e28e60701a00c6ebf70975b073d3ebfa0bfc0a974c4d95ae2f6927153e4d3,2026-06-16T00:25:35+03:00,1500.4819056261395
679901144,30c1788d-4eb1-4838-aa5b-26c0241b4623,Notamacropus rufogriseus,notamacropus-rufogriseus,1453431,unrelated,-36.6526361886,149.8253024035,inat_api_calibration,5117a8bbcd14853c8aefba1f9c0874424db00fe024943d47d8bd96ec8fee3545,2026-06-16T07:32:23+10:00,1124.6617724465984
679903824,aa4e9bfe-c93e-45c6-9cb6-5a5909b3141e,Colobus guereza,colobus-guereza,1075514,unrelated,0.1518111427,37.2907868149,inat_api_calibration,d1d55ba0fcd28ecdf1eb8d09cb8ca55c88c738a1290cc604f7a69eed6aac1bc3,2026-06-16T00:35:46+03:00,671.5122997032349
679904914,a7b2e109-78e9-42aa-b23f-81dd5d624065,Dendrohyrax arboreus,dendrohyrax-arboreus,43092,unrelated,0.0333476437,37.3825668099,inat_api_calibration,0eb4c2f1957ea3330e586b940e46bd698fb5deb8c803a83801c25d6d807dc4ec,2026-06-16T00:37:29+03:00,476.45798681949634
679907789,29162da4-1861-4e9f-a2b0-d26a53132b14,Alcelaphus buselaphus,alcelaphus-buselaphus,42418,unrelated,0.2246635805,37.4384887917,inat_api_calibration,b1ec700480dbed1b56aa612c3699739b11cdee1bd21aea3bfc691954f60f2caf,2026-06-16T00:42:05+03:00,163.2045607664951
679909353,dc97ff46-f85e-4a2a-8304-34b5cb98ccc9,Oreotragus oreotragus,oreotragus-oreotragus,42384,unrelated,0.2280257287,37.4338985769,inat_api_calibration,c477204a5d42b917b3ca81b722045043e661644c283f5608f80299edc80de8f6,2026-06-16T00:44:36+03:00,2588.1328219151997
679909810,b64b5a9a-35c1-4a0b-b7f7-19340d96c614,Equus grevyi,equus-grevyi,43339,unrelated,0.2751253078,37.5752983584,inat_api_calibration,02a5fc1206ec6c5a431c9c10f0648dc55ab8be957d608b600dae97eb0bafe884,2026-06-16T00:45:22+03:00,1513.2150844318267
679909840,36efdb33-bfce-44a9-b1f4-6687d2ba58ee,Mus musculus,mus-musculus,44705,unrelated,-37.7889666667,145.3257,inat_api_calibration,a88de8c0c596d87881d102aae12faec5bb798b94af8720b1b6e234283a0ab98b,2026-06-16T07:45:25+10:00,562.8438795255789
679910945,3f0dd381-307b-4740-8363-e3a71bca2f12,Loxodonta africana,loxodonta-africana,43694,unrelated,0.251760912,37.4997682804,inat_api_calibration,a79c7f5b2bafed8ad984d15e17bc21e599129da0f543fb2e8dd403fe82425b8d,2026-06-16T00:47:34+03:00,2253.3570092183727
679911313,d8bcd99c-8e25-4421-95be-2c7d02834719,Megaptera novaeangliae,megaptera-novaeangliae,41566,unrelated,-28.36225068,153.5923004152,inat_api_calibration,9ca8960833d381223b461bab255514be30dd759b05c636ee1ea5957b9240dce7,2026-06-16T07:49:09+10:00,1250.3152811663247
679915253,24027fb0-2ffc-4061-b45a-ab5e1ae2c6ee,Phascolarctos cinereus,phascolarctos-cinereus,42983,unrelated,-28.662348516,153.5778713946,inat_api_calibration,4bd406e1451b3d2df0744adb7d884b004d2dcc48197b4ef22d80da67588406d8,2026-06-16T07:55:13+10:00,679.2291072864616
679908414,16db9fd7-9ded-41b0-aaf3-0c1ad0be37c3,Talpa europaea,talpa-europaea,46970,unrelated,45.6276156713,14.2828013565,inat_api_calibration,c15e6ece18364bf6f1fa4e654844f7041b95c040fcdf61d85da998ef15299603,2026-06-16T00:08:13+02:00,4031.646870918182
679911266,bc58d6f3-de66-441c-b818-c0b5fad53bf3,Capreolus capreolus,capreolus-capreolus,42184,unrelated,45.6640983333,14.3696983333,inat_api_calibration,88bbafc0927253981ea6e159e8e2a27c4a4c7ba1533dcb6353670858f84828d3,2026-06-16T00:08:23+02:00,5091.769481333841
